key press deltas 2: 	0	 1	 -1	 -3	 	1	 0	 0	 11	 	0	 0	 1	 -1	 	0	 0	 1	 2	 	0	 2	 0	 0	 	1	 1	 15	 53	 	0	 -1	 0	 1	 
key press deltas 2: 	0	 0	 0	 -3	 	1	 0	 0	 11	 	0	 0	 0	 -1	 	0	 0	 2	 3	 	0	 2	 -1	 0	 	-1	 1	 13	 52	 	0	 0	 0	 1	 
key press deltas 2: 	0	 0	 1	 -3	 	1	 0	 0	 11	 	0	 0	 1	 0	 	0	 0	 3	 4	 	0	 2	 0	 0	 	0	 0	 12	 52	 	-2	 0	 0	 1	 
key press deltas 2: 	0	 1	 -1	 -3	 	0	 0	 0	 11	 	0	 0	 1	 1	 	0	 0	 2	 3	 	0	 2	 0	 0	 	0	 1	 13	 51	 	-1	 0	 0	 1	 
key press deltas 2: 	0	 1	 0	 -3	 	0	 0	 0	 11	 	0	 0	 1	 1	 	0	 0	 1	 3	 	0	 2	 0	 0	 	-1	 0	 12	 49	 	1	 -1	 0	 1	 
key press deltas 2: 	0	 2	 0	 -2	 	-1	 0	 0	 11	 	-1	 0	 1	 0	 	0	 0	 1	 3	 	0	 2	 -1	 0	 	-1	 1	 13	 49	 	-1	 1	 0	 1	 
key press deltas 2: 	0	 2	 0	 -3	 	0	 0	 0	 11	 	0	 0	 1	 0	 	1	 0	 1	 3	 	0	 2	 0	 0	 	1	 1	 12	 49	 	0	 0	 0	 1	 
key press deltas 2: 	0	 0	 0	 -2	 	0	 0	 0	 10	 	0	 0	 1	 1	 	0	 0	 2	 2	 	0	 2	 -1	 0	 	0	 1	 12	 48	 	-1	 1	 0	 1	 
key press deltas 2: 	0	 1	 -1	 -3	 	-1	 0	 0	 11	 	0	 0	 0	 0	 	0	 0	 3	 2	 	0	 2	 -1	 0	 	1	 1	 12	 48	 	0	 1	 0	 1	 
key press deltas 2: 	1	 0	 0	 -3	 	-1	 0	 1	 11	 	0	 0	 0	 0	 	0	 0	 1	 2	 	0	 2	 -1	 0	 	0	 1	 12	 47	 	-1	 0	 0	 1	 
key press deltas 2: 	0	 1	 0	 -3	 	0	 0	 0	 11	 	0	 0	 0	 0	 	0	 0	 2	 1	 	0	 2	 0	 0	 	0	 1	 12	 47	 	0	 -1	 1	 2	 
key press deltas 2: 	0	 1	 0	 -2	 	0	 0	 0	 11	 	0	 0	 1	 0	 	0	 1	 3	 1	 	0	 2	 0	 0	 	1	 1	 13	 45	 	1	 -1	 0	 2	 
key press deltas 2: 	0	 1	 0	 -3	 	0	 0	 0	 11	 	0	 0	 0	 0	 	0	 0	 2	 2	 	0	 2	 0	 0	 	1	 0	 12	 45	 	0	 0	 0	 1	 
key press deltas 2: 	0	 0	 1	 -2	 	-1	 0	 0	 10	 	0	 0	 1	 1	 	0	 0	 2	 2	 	0	 2	 -1	 0	 	-1	 1	 12	 45	 	0	 0	 0	 2	 
key press deltas 2: 	0	 0	 -1	 -3	 	0	 0	 0	 11	 	0	 0	 0	 0	 	0	 0	 2	 4	 	0	 2	 0	 0	 	-1	 1	 12	 44	 	0	 0	 0	 2	 
key press deltas 2: 	0	 2	 0	 -2	 	1	 1	 0	 11	 	0	 0	 1	 1	 	0	 0	 1	 2	 	0	 2	 0	 0	 	0	 1	 12	 44	 	0	 0	 0	 1	 
key press deltas 2: 	1	 1	 0	 -3	 	1	 0	 0	 11	 	0	 0	 1	 0	 	1	 0	 1	 3	 	0	 2	 0	 0	 	0	 1	 13	 43	 	-1	 1	 0	 1	 
key press deltas 2: 	0	 1	 -1	 -2	 	1	 0	 0	 11	 	0	 0	 1	 0	 	1	 0	 3	 3	 	0	 2	 0	 0	 	1	 1	 12	 44	 	0	 0	 0	 2	 
key press deltas 2: 	0	 2	 -1	 -3	 	1	 0	 0	 10	 	0	 0	 1	 1	 	0	 0	 3	 2	 	0	 2	 -1	 0	 	1	 0	 12	 41	 	0	 1	 0	 1	 
key press deltas 2: 	0	 1	 0	 -2	 	0	 0	 0	 11	 	-1	 0	 0	 0	 	0	 0	 2	 2	 	0	 2	 0	 0	 	0	 0	 12	 42	 	0	 0	 0	 2	 
key press deltas 2: 	0	 1	 -1	 -2	 	-1	 1	 0	 11	 	0	 0	 0	 0	 	0	 1	 2	 1	 	0	 2	 -1	 -1	 	1	 1	 13	 41	 	-2	 1	 0	 1	 
key press deltas 2: 	0	 1	 1	 -2	 	0	 0	 0	 11	 	-1	 0	 0	 0	 	-1	 0	 1	 2	 	0	 2	 0	 0	 	1	 0	 12	 41	 	0	 0	 -1	 2	 
key press deltas 2: 	0	 1	 0	 -1	 	0	 0	 0	 11	 	0	 0	 0	 1	 	0	 1	 1	 3	 	0	 2	 0	 0	 	-1	 1	 12	 41	 	0	 0	 0	 1	 
key press deltas 2: 	1	 1	 -1	 -2	 	0	 1	 0	 11	 	0	 0	 1	 0	 	0	 0	 1	 2	 	0	 2	 0	 0	 	0	 1	 12	 41	 	0	 0	 0	 2	 
key press deltas 2: 	1	 1	 1	 -2	 	0	 0	 0	 11	 	-1	 0	 0	 0	 	0	 0	 1	 2	 	0	 2	 -1	 -1	 	-2	 0	 12	 41	 	-1	 0	 0	 1	 
key press deltas 2: 	1	 0	 0	 -1	 	1	 0	 0	 11	 	0	 0	 1	 0	 	0	 0	 0	 1	 	0	 2	 0	 0	 	-1	 1	 12	 41	 	1	 -1	 0	 1	 
key press deltas 2: 	1	 0	 0	 -2	 	0	 1	 0	 11	 	0	 0	 1	 0	 	0	 0	 2	 2	 	0	 2	 -1	 0	 	0	 1	 12	 41	 	-1	 0	 0	 2	 
key press deltas 2: 	0	 1	 0	 -2	 	0	 0	 0	 11	 	0	 0	 1	 0	 	0	 0	 2	 2	 	0	 2	 0	 0	 	0	 0	 12	 41	 	0	 0	 1	 1	 
key press deltas 2: 	0	 1	 1	 -2	 	-1	 1	 0	 11	 	0	 0	 1	 0	 	0	 -1	 3	 2	 	0	 2	 0	 0	 	0	 1	 12	 40	 	0	 -1	 0	 1	 
key press deltas 2: 	0	 1	 -1	 -2	 	0	 0	 0	 11	 	0	 0	 1	 0	 	0	 0	 1	 2	 	0	 2	 -1	 0	 	1	 0	 12	 41	 	-1	 0	 0	 2	 
key press deltas 2: 	0	 1	 -1	 -2	 	0	 1	 0	 11	 	0	 0	 0	 0	 	0	 0	 1	 1	 	0	 2	 -1	 0	 	1	 0	 12	 41	 	-1	 1	 0	 1	 
key press deltas 2: 	0	 0	 0	 -2	 	-1	 0	 0	 11	 	0	 0	 -1	 0	 	-1	 0	 1	 2	 	0	 2	 0	 0	 	0	 0	 12	 41	 	0	 -1	 0	 1	 
key press deltas 2: 	0	 0	 0	 -2	 	0	 1	 0	 11	 	0	 0	 0	 1	 	0	 -1	 3	 2	 	0	 2	 0	 0	 	0	 1	 12	 40	 	-1	 0	 0	 2	 
key press deltas 2: 	0	 1	 -1	 -1	 	-1	 0	 0	 11	 	0	 0	 1	 0	 	0	 0	 2	 2	 	0	 2	 0	 0	 	1	 1	 12	 40	 	0	 -1	 0	 1	 
key press deltas 2: 	0	 1	 0	 -1	 	0	 0	 0	 11	 	0	 0	 0	 0	 	0	 -1	 1	 2	 	0	 2	 0	 0	 	-1	 0	 11	 40	 	-1	 -1	 1	 2	 
key press deltas 2: 	0	 1	 0	 -2	 	1	 0	 0	 11	 	-1	 0	 1	 0	 	0	 0	 1	 2	 	0	 2	 -1	 0	 	0	 0	 12	 41	 	0	 0	 0	 1	 
key press deltas 2: 	0	 1	 0	 -1	 	0	 0	 0	 11	 	0	 0	 0	 0	 	1	 0	 1	 2	 	0	 2	 1	 0	 	0	 1	 12	 39	 	-1	 1	 -1	 1	 
key press deltas 2: 	0	 2	 0	 -2	 	1	 1	 0	 11	 	0	 0	 1	 0	 	0	 -1	 1	 2	 	0	 2	 0	 0	 	0	 1	 12	 40	 	0	 -1	 1	 1	 
key press deltas 2: 	0	 1	 0	 -2	 	-1	 0	 1	 11	 	0	 1	 0	 0	 	0	 0	 2	 2	 	0	 2	 0	 0	 	-1	 0	 12	 40	 	0	 -1	 0	 1	 
key press deltas 2: 	0	 2	 0	 -2	 	0	 0	 1	 11	 	0	 0	 1	 0	 	0	 1	 2	 2	 	0	 2	 0	 0	 	0	 0	 12	 40	 	0	 0	 0	 2	 
key press deltas 2: 	0	 1	 0	 -1	 	-1	 1	 0	 11	 	-1	 0	 1	 0	 	0	 0	 2	 2	 	0	 2	 -1	 -1	 	0	 0	 11	 40	 	-1	 0	 0	 2	 
key press deltas 2: 	0	 1	 0	 -2	 	-1	 1	 0	 11	 	0	 0	 1	 0	 	1	 0	 2	 2	 	0	 2	 0	 0	 	0	 1	 11	 40	 	0	 0	 0	 1	 
key press deltas 2: 	0	 1	 0	 -1	 	0	 0	 0	 10	 	0	 0	 0	 0	 	0	 0	 2	 2	 	0	 2	 0	 0	 	0	 1	 12	 39	 	0	 0	 0	 1	 
key press deltas 2: 	0	 1	 -1	 -1	 	1	 0	 0	 11	 	0	 0	 1	 0	 	0	 0	 1	 2	 	0	 2	 0	 0	 	-1	 1	 12	 39	 	-1	 1	 0	 1	 
key press deltas 2: 	0	 1	 0	 -1	 	0	 0	 0	 11	 	0	 0	 0	 0	 	0	 0	 1	 2	 	0	 2	 0	 0	 	1	 0	 11	 39	 	1	 -1	 0	 2	 
key press deltas 2: 	0	 2	 -1	 -1	 	1	 0	 0	 11	 	0	 0	 1	 0	 	1	 0	 1	 2	 	0	 2	 0	 0	 	1	 1	 11	 39	 	0	 0	 0	 1	 
key press deltas 2: 	0	 0	 0	 -1	 	0	 0	 1	 11	 	0	 0	 0	 1	 	0	 0	 0	 2	 	0	 2	 0	 0	 	0	 1	 11	 39	 	1	 -1	 0	 1	 
key press deltas 2: 	0	 0	 1	 -2	 	-1	 1	 1	 11	 	0	 0	 0	 0	 	1	 0	 1	 4	 	0	 2	 0	 0	 	0	 1	 11	 38	 	0	 1	 0	 1	 
key press deltas 2: 	0	 0	 0	 -2	 	0	 0	 0	 11	 	0	 0	 1	 1	 	0	 1	 1	 2	 	0	 2	 0	 0	 	0	 0	 12	 38	 	0	 -1	 0	 1	 
key press deltas 2: 	0	 1	 -1	 -1	 	1	 0	 0	 11	 	0	 0	 1	 1	 	0	 0	 1	 3	 	0	 2	 0	 0	 	0	 1	 10	 38	 	-2	 -1	 0	 1	 
key press deltas 2: 	0	 2	 -1	 -1	 	0	 0	 0	 11	 	0	 0	 1	 0	 	1	 0	 2	 3	 	0	 1	 0	 0	 	1	 0	 12	 38	 	0	 0	 0	 0	 
key press deltas 2: 	0	 1	 1	 -1	 	-1	 1	 0	 11	 	0	 0	 1	 1	 	0	 1	 2	 3	 	0	 1	 0	 0	 	0	 0	 12	 38	 	-1	 1	 0	 0	 
key press deltas 2: 	1	 1	 0	 -1	 	1	 0	 0	 11	 	0	 0	 0	 0	 	0	 0	 1	 3	 	0	 1	 -1	 0	 	0	 0	 11	 37	 	0	 0	 0	 1	 
key press deltas 2: 	0	 1	 0	 0	 	0	 1	 0	 11	 	0	 0	 1	 0	 	1	 0	 1	 3	 	0	 1	 -1	 0	 	0	 0	 11	 37	 	-1	 0	 -1	 1	 
key press deltas 2: 	0	 2	 -1	 0	 	1	 1	 0	 11	 	0	 0	 0	 1	 	0	 0	 2	 3	 	0	 1	 0	 0	 	1	 0	 11	 37	 	-1	 1	 -1	 1	 
key press deltas 2: 	-8	 0	 0	 4	 	-6	 0	 0	 11	 	-4	 0	 1	 0	 	-2	 1	 0	 2	 	-3	 1	 0	 0	 	-6	 0	 11	 36	 	123	 1	 0	 1	 
key press deltas 2: 	-9	 0	 -1	 4	 	-6	 0	 0	 11	 	-4	 0	 1	 -1	 	-1	 0	 0	 2	 	-3	 1	 0	 0	 	-6	 0	 12	 37	 	124	 1	 0	 1	 
key press deltas 2: 	-9	 1	 0	 4	 	-7	 0	 0	 11	 	-4	 0	 0	 -1	 	-2	 0	 1	 2	 	-3	 1	 0	 -1	 	-7	 1	 12	 37	 	123	 1	 0	 1	 
key press deltas 2: 	-9	 1	 0	 4	 	-6	 1	 0	 11	 	-4	 0	 1	 0	 	-2	 0	 2	 2	 	-3	 1	 0	 0	 	-5	 0	 12	 37	 	124	 1	 0	 1	 
key press deltas 2: 	-9	 0	 0	 4	 	-6	 0	 0	 11	 	-4	 0	 0	 0	 	-2	 -1	 1	 1	 	-3	 1	 -1	 -1	 	-6	 0	 11	 36	 	123	 1	 -1	 1	 
key press deltas 2: 	-8	 1	 0	 3	 	-6	 0	 0	 11	 	-4	 0	 1	 0	 	-1	 0	 0	 2	 	-3	 1	 0	 0	 	-6	 1	 10	 33	 	122	 2	 -1	 0	 
key press deltas 2: 	-1	 1	 -1	 3	 	-1	 0	 1	 11	 	0	 0	 1	 0	 	1	 0	 0	 3	 	0	 1	 0	 0	 	0	 1	 9	 32	 	1	 0	 -1	 0	 
key press deltas 2: 	-1	 1	 -1	 3	 	1	 0	 0	 11	 	0	 0	 1	 0	 	0	 0	 0	 2	 	0	 1	 0	 0	 	-1	 1	 9	 33	 	1	 1	 0	 0	 
key press deltas 2: 	0	 1	 0	 0	 	-1	 1	 0	 10	 	0	 0	 1	 0	 	1	 0	 0	 3	 	0	 1	 -1	 0	 	-1	 1	 10	 32	 	1	 0	 -1	 -1	 
key press deltas 2: 	0	 1	 0	 1	 	0	 1	 1	 11	 	0	 0	 0	 1	 	0	 0	 2	 2	 	0	 1	 0	 0	 	-1	 0	 10	 33	 	1	 0	 0	 0	 
key press deltas 2: 	0	 1	 0	 1	 	0	 0	 0	 11	 	0	 0	 1	 0	 	1	 0	 1	 3	 	0	 1	 0	 0	 	0	 1	 9	 33	 	1	 -1	 -1	 0	 
key press deltas 2: 	0	 1	 0	 0	 	0	 0	 0	 11	 	0	 0	 1	 0	 	0	 0	 1	 2	 	0	 1	 -1	 0	 	0	 0	 10	 33	 	1	 0	 -1	 -1	 
key press deltas 2: 	0	 1	 0	 0	 	0	 0	 0	 11	 	0	 0	 1	 0	 	-1	 0	 1	 2	 	0	 1	 0	 0	 	0	 0	 11	 32	 	1	 0	 -1	 -1	 
key press deltas 2: 	0	 1	 1	 0	 	1	 0	 0	 11	 	0	 0	 1	 0	 	0	 -1	 1	 2	 	0	 1	 0	 0	 	0	 1	 10	 32	 	1	 0	 -1	 -1	 
key press deltas 2: 	0	 1	 0	 0	 	-1	 0	 0	 11	 	0	 0	 1	 0	 	0	 0	 2	 3	 	0	 1	 0	 0	 	0	 1	 9	 31	 	1	 0	 -1	 0	 
key press deltas 2: 	-1	 2	 0	 0	 	0	 0	 1	 11	 	0	 0	 1	 0	 	0	 0	 1	 2	 	0	 1	 0	 0	 	-1	 1	 9	 32	 	1	 0	 -1	 -1	 
key press deltas 2: 	0	 -1	 0	 0	 	0	 0	 0	 11	 	0	 0	 1	 0	 	0	 0	 1	 2	 	0	 1	 0	 0	 	-1	 0	 10	 31	 	1	 -1	 -1	 -1	 
key press deltas 2: 	0	 1	 0	 0	 	0	 0	 1	 10	 	-1	 0	 1	 0	 	1	 1	 2	 2	 	0	 1	 -1	 0	 	0	 0	 10	 31	 	0	 0	 0	 0	 
key press deltas 2: 	0	 1	 0	 -1	 	0	 0	 0	 11	 	0	 0	 1	 0	 	0	 0	 0	 3	 	0	 1	 -1	 0	 	0	 1	 9	 31	 	0	 0	 -1	 0	 
key press deltas 2: 	0	 0	 1	 0	 	-1	 1	 0	 10	 	0	 0	 0	 1	 	0	 -1	 1	 2	 	0	 1	 -1	 -1	 	0	 0	 9	 32	 	0	 0	 -1	 0	 
key press deltas 2: 	0	 1	 0	 -1	 	-1	 0	 0	 11	 	0	 0	 1	 0	 	-1	 0	 0	 3	 	0	 1	 0	 0	 	0	 1	 9	 31	 	0	 1	 -1	 -1	 
key press deltas 2: 	0	 1	 0	 1	 	-1	 1	 0	 11	 	0	 0	 1	 0	 	0	 0	 2	 1	 	0	 1	 -1	 0	 	0	 0	 9	 31	 	1	 -1	 -1	 0	 
key press deltas 2: 	0	 2	 0	 0	 	-1	 0	 0	 11	 	0	 0	 1	 0	 	0	 0	 0	 3	 	0	 1	 0	 0	 	1	 1	 10	 32	 	1	 -1	 -1	 -1	 
key press deltas 2: 	1	 1	 0	 1	 	0	 0	 0	 11	 	0	 0	 1	 1	 	0	 0	 0	 2	 	0	 1	 -1	 0	 	-1	 1	 9	 31	 	0	 -1	 -1	 -1	 
key press deltas 2: 	0	 1	 0	 0	 	0	 0	 0	 11	 	0	 0	 1	 0	 	0	 0	 0	 1	 	0	 1	 -1	 0	 	-1	 0	 10	 31	 	0	 1	 -1	 -1	 
key press deltas 2: 	-1	 1	 0	 0	 	0	 0	 0	 11	 	-1	 0	 0	 0	 	0	 0	 1	 3	 	0	 1	 0	 0	 	0	 1	 10	 30	 	1	 0	 0	 -1	 
key press deltas 2: 	0	 0	 0	 0	 	0	 0	 0	 11	 	0	 0	 1	 0	 	0	 -1	 1	 2	 	0	 1	 0	 0	 	0	 0	 10	 32	 	1	 -1	 0	 0	 
key press deltas 2: 	0	 1	 1	 0	 	0	 0	 0	 10	 	0	 0	 0	 0	 	0	 0	 1	 3	 	0	 1	 0	 0	 	0	 0	 9	 31	 	1	 -1	 0	 -1	 
key press deltas 2: 	0	 0	 -1	 -1	 	0	 0	 0	 11	 	-1	 0	 1	 1	 	1	 1	 1	 2	 	0	 1	 0	 0	 	1	 0	 10	 31	 	1	 0	 -1	 0	 
key press deltas 2: 	0	 1	 0	 0	 	1	 0	 1	 11	 	0	 -1	 1	 1	 	0	 0	 1	 3	 	0	 1	 -1	 -1	 	0	 0	 8	 31	 	1	 0	 -1	 -1	 
key press deltas 2: 	0	 2	 0	 0	 	0	 0	 1	 11	 	0	 0	 1	 0	 	0	 0	 1	 2	 	0	 1	 0	 0	 	-1	 1	 10	 31	 	1	 0	 -1	 -1	 
key press deltas 2: 	0	 1	 1	 0	 	-2	 1	 0	 11	 	0	 0	 1	 0	 	0	 0	 2	 3	 	0	 1	 -1	 0	 	0	 0	 9	 31	 	1	 -1	 -1	 -1	 
key press deltas 2: 	0	 1	 0	 1	 	0	 0	 0	 11	 	0	 0	 1	 1	 	0	 1	 1	 2	 	0	 1	 0	 0	 	0	 0	 9	 30	 	1	 0	 -1	 0	 
key press deltas 2: 	0	 0	 0	 0	 	0	 0	 0	 11	 	0	 -1	 1	 1	 	0	 0	 1	 2	 	0	 1	 0	 0	 	0	 0	 9	 31	 	1	 -1	 -1	 0	 
key press deltas 2: 	0	 1	 0	 -1	 	0	 0	 1	 11	 	0	 0	 0	 0	 	0	 0	 2	 3	 	0	 1	 0	 -1	 	0	 0	 10	 30	 	0	 1	 -1	 0	 
key press deltas 2: 	0	 1	 0	 2	 	0	 0	 0	 11	 	-1	 0	 1	 0	 	0	 0	 0	 2	 	0	 1	 0	 0	 	0	 0	 12	 35	 	1	 -1	 2	 1	 
key press deltas 2: 	0	 1	 0	 1	 	-1	 0	 0	 10	 	0	 0	 0	 -1	 	0	 0	 4	 6	 	0	 1	 -1	 -1	 	0	 0	 12	 31	 	0	 0	 3	 1	 
key press deltas 2: 	0	 1	 -1	 0	 	0	 0	 0	 11	 	0	 0	 0	 0	 	0	 0	 4	 12	 	0	 1	 0	 0	 	0	 0	 12	 31	 	0	 -1	 4	 1	 
key press deltas 2: 	0	 0	 0	 0	 	0	 0	 0	 11	 	-1	 0	 0	 -1	 	0	 0	 5	 13	 	0	 1	 0	 0	 	-1	 1	 12	 29	 	1	 -1	 3	 1	 
key press deltas 2: 	0	 0	 -1	 2	 	1	 1	 0	 11	 	0	 0	 0	 0	 	1	 0	 1	 1	 	0	 1	 0	 -1	 	0	 0	 11	 21	 	0	 -1	 3	 0	 
key press deltas 2: 	0	 1	 0	 2	 	-1	 0	 0	 11	 	0	 0	 0	 0	 	0	 0	 1	 2	 	0	 1	 -1	 -1	 	0	 0	 9	 19	 	0	 0	 -1	 -1	 
key press deltas 2: 	0	 2	 -1	 -1	 	-1	 1	 0	 11	 	0	 0	 0	 1	 	0	 0	 5	 6	 	0	 1	 0	 0	 	0	 1	 12	 28	 	0	 1	 3	 -1	 
key press deltas 2: 	0	 1	 0	 2	 	0	 0	 1	 11	 	-1	 0	 1	 1	 	1	 0	 2	 3	 	0	 1	 -1	 -1	 	1	 1	 9	 16	 	-1	 0	 -1	 0	 
key press deltas 2: 	0	 1	 0	 2	 	0	 0	 0	 11	 	0	 0	 0	 1	 	0	 0	 1	 4	 	0	 1	 -1	 0	 	0	 1	 9	 15	 	0	 0	 0	 -1	 
key press deltas 2: 	0	 1	 0	 2	 	-1	 0	 0	 11	 	0	 0	 1	 1	 	1	 0	 0	 3	 	0	 1	 0	 0	 	0	 0	 8	 15	 	-1	 0	 0	 0	 
key press deltas 2: 	0	 2	 0	 3	 	1	 0	 0	 11	 	0	 0	 1	 0	 	0	 0	 1	 3	 	0	 1	 0	 0	 	0	 0	 8	 15	 	0	 -1	 0	 0	 
key press deltas 2: 	0	 1	 1	 3	 	0	 0	 1	 11	 	0	 -1	 0	 1	 	0	 0	 0	 3	 	0	 1	 0	 0	 	0	 1	 8	 15	 	1	 0	 -1	 -1	 
key press deltas 2: 	0	 1	 0	 3	 	0	 0	 0	 11	 	0	 0	 1	 0	 	0	 0	 1	 4	 	0	 1	 0	 0	 	-1	 0	 8	 15	 	1	 -1	 0	 0	 
key press deltas 2: 	0	 1	 1	 2	 	0	 1	 0	 11	 	0	 0	 0	 1	 	0	 0	 2	 4	 	0	 1	 0	 0	 	0	 0	 8	 15	 	0	 0	 0	 -1	 
key press deltas 2: 	0	 0	 0	 3	 	-1	 1	 0	 11	 	-1	 0	 0	 0	 	0	 0	 1	 4	 	1	 1	 -1	 -1	 	-1	 1	 7	 15	 	0	 0	 -1	 0	 
key press deltas 2: 	0	 2	 -1	 2	 	0	 1	 0	 11	 	0	 -1	 1	 1	 	0	 0	 1	 3	 	0	 1	 -1	 -1	 	0	 1	 7	 15	 	0	 0	 -1	 -1	 
key press deltas 2: 	1	 1	 -1	 2	 	0	 0	 0	 11	 	0	 0	 1	 0	 	1	 0	 1	 3	 	0	 1	 0	 0	 	-1	 1	 7	 14	 	0	 -1	 -1	 -1	 
key press deltas 2: 	0	 1	 0	 2	 	-1	 0	 0	 11	 	0	 0	 1	 1	 	-1	 0	 0	 3	 	0	 1	 -1	 -1	 	0	 0	 7	 15	 	0	 -1	 0	 -1	 
key press deltas 2: 	0	 1	 1	 3	 	0	 0	 0	 11	 	0	 0	 0	 0	 	-1	 0	 1	 4	 	0	 1	 -1	 0	 	-1	 1	 8	 14	 	0	 0	 -1	 -1	 
key press deltas 2: 	-1	 1	 0	 2	 	0	 0	 0	 11	 	0	 0	 1	 0	 	0	 0	 0	 4	 	0	 1	 0	 -1	 	0	 1	 7	 14	 	1	 -1	 -1	 -1	 
key press deltas 2: 	0	 0	 0	 3	 	0	 0	 1	 10	 	0	 0	 0	 1	 	0	 0	 1	 3	 	0	 1	 -1	 0	 	-1	 0	 8	 15	 	-1	 0	 -1	 -1	 
key press deltas 2: 	0	 1	 0	 2	 	-1	 0	 0	 10	 	0	 0	 0	 0	 	0	 0	 0	 4	 	0	 1	 0	 0	 	0	 1	 8	 15	 	1	 -1	 -1	 -1	 
key press deltas 2: 	0	 0	 1	 3	 	-1	 0	 0	 10	 	0	 -1	 0	 0	 	0	 -1	 1	 3	 	0	 1	 0	 -1	 	-1	 1	 8	 14	 	0	 0	 0	 -1	 
key press deltas 2: 	0	 1	 0	 3	 	0	 0	 0	 10	 	0	 0	 1	 1	 	0	 0	 1	 4	 	0	 1	 0	 0	 	0	 1	 7	 14	 	1	 0	 0	 0	 
key press deltas 2: 	1	 1	 0	 2	 	0	 0	 0	 10	 	0	 0	 0	 0	 	0	 0	 1	 4	 	0	 1	 0	 -1	 	-1	 0	 7	 14	 	0	 0	 0	 -1	 
key press deltas 2: 	0	 1	 0	 3	 	0	 0	 1	 10	 	0	 0	 1	 0	 	0	 1	 0	 4	 	0	 1	 0	 -1	 	0	 0	 7	 14	 	1	 -1	 0	 0	 
key press deltas 2: 	0	 2	 0	 2	 	-1	 0	 0	 10	 	0	 -1	 1	 1	 	0	 0	 0	 3	 	0	 1	 0	 -1	 	1	 0	 8	 14	 	0	 -1	 0	 0	 
key press deltas 2: 	0	 2	 0	 3	 	0	 0	 0	 10	 	0	 0	 1	 0	 	0	 0	 0	 4	 	0	 1	 0	 0	 	0	 1	 7	 14	 	1	 0	 -1	 0	 
key press deltas 2: 	0	 0	 0	 3	 	0	 1	 0	 10	 	0	 0	 1	 1	 	0	 0	 0	 4	 	0	 1	 0	 0	 	0	 1	 8	 14	 	1	 0	 -1	 1	 
key press deltas 2: 	0	 1	 -1	 2	 	-1	 0	 0	 10	 	0	 0	 0	 0	 	-1	 0	 0	 4	 	0	 1	 0	 0	 	0	 0	 7	 13	 	0	 0	 -1	 -1	 
key press deltas 2: 	0	 1	 0	 2	 	-1	 0	 0	 10	 	-1	 0	 1	 0	 	0	 1	 0	 4	 	0	 1	 0	 -1	 	-1	 0	 8	 13	 	0	 0	 -1	 1	 
key press deltas 2: 	0	 0	 0	 2	 	0	 0	 0	 10	 	0	 0	 1	 0	 	0	 0	 0	 3	 	0	 1	 0	 0	 	0	 0	 8	 12	 	0	 -1	 0	 0	 
key press deltas 2: 	0	 0	 0	 2	 	-1	 0	 0	 10	 	0	 0	 0	 1	 	0	 1	 0	 4	 	0	 1	 0	 0	 	0	 0	 7	 12	 	0	 -1	 -1	 0	 
key press deltas 2: 	0	 0	 0	 3	 	-1	 0	 0	 10	 	0	 0	 1	 0	 	0	 0	 0	 4	 	0	 1	 0	 0	 	0	 1	 7	 12	 	0	 -1	 -1	 0	 
key press deltas 2: 	0	 2	 0	 2	 	0	 0	 1	 10	 	-1	 0	 1	 0	 	0	 1	 0	 3	 	0	 1	 0	 -1	 	-1	 1	 8	 12	 	1	 -1	 0	 1	 
key press deltas 2: 	1	 1	 -1	 2	 	-1	 0	 0	 10	 	0	 0	 1	 0	 	0	 0	 -1	 4	 	0	 1	 -1	 0	 	0	 1	 8	 12	 	1	 1	 0	 0	 
key press deltas 2: 	0	 1	 0	 2	 	-1	 1	 0	 10	 	0	 0	 1	 0	 	0	 0	 0	 3	 	0	 1	 -1	 0	 	0	 0	 7	 12	 	-1	 0	 -1	 -1	 
key press deltas 2: 	0	 2	 -1	 3	 	0	 0	 0	 10	 	0	 0	 1	 0	 	0	 0	 -1	 4	 	0	 1	 0	 0	 	0	 1	 7	 13	 	0	 0	 0	 0	 
key press deltas 2: 	0	 0	 0	 3	 	-1	 0	 0	 11	 	0	 0	 1	 1	 	0	 0	 0	 3	 	0	 1	 -1	 0	 	0	 0	 7	 11	 	0	 0	 -1	 0	 
key press deltas 2: 	0	 2	 0	 3	 	-1	 0	 0	 10	 	0	 0	 1	 0	 	0	 0	 0	 3	 	0	 1	 0	 0	 	0	 1	 7	 12	 	-1	 0	 -1	 0	 
key press deltas 2: 	0	 1	 1	 3	 	0	 1	 0	 10	 	0	 0	 1	 1	 	0	 0	 -1	 3	 	0	 1	 0	 0	 	0	 0	 7	 13	 	-1	 0	 -1	 0	 
key press deltas 2: 	0	 1	 0	 2	 	1	 0	 1	 10	 	0	 0	 1	 1	 	0	 0	 0	 3	 	0	 1	 0	 0	 	0	 1	 7	 12	 	1	 0	 0	 1	 
key press deltas 2: 	0	 1	 2	 2	 	-2	 1	 0	 10	 	0	 0	 1	 0	 	0	 0	 0	 2	 	0	 1	 -1	 0	 	0	 0	 8	 12	 	0	 -1	 -1	 0	 
key press deltas 2: 	0	 1	 0	 3	 	-1	 0	 0	 10	 	-1	 0	 1	 0	 	0	 0	 -1	 2	 	0	 1	 0	 -1	 	0	 0	 8	 12	 	1	 -1	 -1	 0	 
